,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,OCCUPATION_TYPE,CNT_FAM_MEMBERS,paid_off,#_of_pastdues,no_loan,target
1117,1,0,0,0,337500.0,0,1,0,0,46.58630136986302,12.531506849315068,10,2,1,1,0,0
1118,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,1,1,0,1
1119,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,1,1,0,0
1120,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,1,1,0,1
1121,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,1,1,0,1
1122,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,1,1,0,1
1123,0,0,1,1,99000.0,0,0,0,0,30.24383561643836,7.695890410958903,8,3,0,1,1,0
1124,0,0,0,0,45000.0,0,0,0,0,38.1945205479452,14.613698630136984,11,2,0,1,0,0
1125,0,0,0,0,45000.0,0,0,0,0,38.1945205479452,14.613698630136984,11,2,0,1,0,0
1126,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,0,1
1127,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,0,1
1128,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,1,1
1129,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,1,1
1130,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,0,1
1131,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,1,1
1132,0,0,1,0,270000.0,0,0,0,0,42.328767123287676,2.1095890410958904,16,2,1,1,1,1
1133,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1134,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,1,1,0,1
1135,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1136,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1137,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1138,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1139,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1140,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1141,0,0,1,1,135000.0,0,1,0,0,37.8986301369863,1.6904109589041096,0,3,0,0,1,1
1142,0,0,1,2,67500.0,0,0,0,0,41.47945205479452,8.695890410958905,14,4,0,0,1,1
1143,0,0,1,2,67500.0,0,0,0,0,41.47945205479452,8.695890410958905,14,4,1,1,0,1
1144,0,0,1,2,67500.0,0,0,0,0,41.47945205479452,8.695890410958905,14,4,0,0,1,1
1145,0,0,1,2,67500.0,0,0,0,0,41.47945205479452,8.695890410958905,14,4,1,1,0,1
1146,0,0,1,2,67500.0,0,0,0,0,41.47945205479452,8.695890410958905,14,4,1,1,0,0
1147,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1148,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1149,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,0,0,1,1
1150,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1151,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,1,1
1152,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,0,1,0,0
1153,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,0,0,1,1
1154,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1155,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,0,0,1,1
1156,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1157,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,0,0,1,1
1158,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1159,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1160,0,1,1,0,270000.0,0,0,0,0,35.876712328767134,4.526027397260274,6,2,1,1,0,1
1161,1,1,1,2,139500.0,0,0,0,0,47.34520547945207,15.282191780821917,4,4,1,1,0,1
1162,0,0,1,0,90000.0,0,0,0,0,51.11232876712329,7.2767123287671245,8,2,0,1,0,0
1163,0,0,1,0,90000.0,0,0,0,0,51.11232876712329,7.2767123287671245,8,2,1,1,0,1
1164,0,0,1,1,180000.0,0,0,0,0,30.273972602739725,2.5232876712328767,1,3,1,1,1,1
1165,0,1,1,0,157500.0,0,1,0,0,32.38904109589041,2.024657534246576,14,2,0,0,1,1
1166,0,1,1,0,157500.0,0,1,0,0,32.38904109589041,2.024657534246576,14,2,1,1,1,1
1167,0,1,1,0,157500.0,0,1,0,0,32.38904109589041,2.024657534246576,14,2,0,1,0,0
1168,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,1,1,0,1
1169,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,1,1,1,1
1170,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,1,1,1,1
1171,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,0,1,0,0
1172,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,1,1,0,1
1173,0,0,1,0,157500.0,0,0,0,0,45.375342465753434,2.8575342465753426,16,2,1,1,1,1
1174,0,1,1,1,112500.0,0,0,0,0,38.47945205479452,2.8575342465753426,14,3,1,0,0,1
1175,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,1
1176,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,0
1177,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,1
1178,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,0
1179,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,0
1180,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,1
1181,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,0,1,1,0
1182,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,0,1,0,0
1183,1,1,1,1,450000.0,0,0,0,0,49.789041095890404,1.8575342465753424,3,3,1,1,0,1
1184,0,0,1,1,270000.0,0,0,0,0,27.150684931506852,1.8575342465753424,10,3,0,1,0,0
1185,1,1,1,0,112500.0,0,0,0,0,62.24657534246575,2.356164383561644,9,2,1,1,0,0
1186,1,1,1,0,112500.0,0,0,0,0,62.24657534246575,2.356164383561644,9,2,1,0,1,1
1187,1,1,1,0,112500.0,0,0,0,0,62.24657534246575,2.356164383561644,9,2,1,1,0,1
1188,1,1,1,0,112500.0,0,0,0,0,62.24657534246575,2.356164383561644,9,2,0,1,1,0
1189,0,0,1,1,360000.0,0,0,0,0,28.920547945205477,3.778082191780822,10,3,0,1,0,0
1190,0,0,1,1,360000.0,0,0,0,0,28.920547945205477,3.778082191780822,10,3,0,0,1,1
1191,0,0,1,1,360000.0,0,0,0,0,28.920547945205477,3.778082191780822,10,3,0,1,0,0
1192,0,0,1,1,360000.0,0,0,0,0,28.920547945205477,3.778082191780822,10,3,0,1,0,0
1193,1,1,1,0,243000.0,0,0,0,0,37.076712328767115,6.945205479452055,8,2,1,1,0,1
1194,1,1,1,0,243000.0,0,0,0,0,37.076712328767115,6.945205479452055,8,2,0,0,1,1
1195,1,1,1,0,243000.0,0,0,0,0,37.076712328767115,6.945205479452055,8,2,0,1,1,0
1196,1,1,1,0,243000.0,0,0,0,0,37.076712328767115,6.945205479452055,8,2,1,1,0,0
1197,0,0,0,0,94500.0,0,0,1,0,61.0,2.271232876712329,14,1,1,1,0,1
1198,0,0,0,0,94500.0,0,0,1,0,61.0,2.271232876712329,14,1,1,1,0,1
1199,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1200,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,1,1,1,0
1201,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,1,1,1,0
1202,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1203,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1204,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,1,1,1,0
1205,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1206,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1207,0,1,1,2,270000.0,0,0,0,0,34.917808219178085,1.4383561643835616,3,4,0,1,1,0
1208,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,0,1,1,0
1209,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,0
1210,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,0,1,1,0
1211,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,0
1212,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,0,1,1,0
1213,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,0
1214,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,1
1215,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,0
1216,0,1,1,1,270000.0,0,0,0,0,37.72054794520548,7.027397260273973,10,3,1,1,0,0
1217,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,1,1,0,1
1218,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,0,0,1,1
1219,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,1,1,0,0
1220,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,1,1,1,1
1221,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,0,0,1,1
1222,1,1,1,0,337500.0,0,0,0,0,40.36438356164384,3.778082191780822,14,2,1,1,0,1
1223,1,1,1,0,202500.0,0,0,0,0,31.52054794520548,2.8575342465753426,8,2,0,1,1,0
1224,1,1,1,0,202500.0,0,0,0,0,31.52054794520548,2.8575342465753426,8,2,0,1,1,0
1225,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,1,1,0
1226,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,0,1,1
1227,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,1,1,0
1228,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,0,1,1
1229,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,0,1,1
1230,0,0,0,0,256500.0,0,1,0,0,30.717808219178075,7.027397260273973,5,2,0,0,1,1
1231,0,0,1,1,135000.0,0,0,0,0,37.30684931506849,7.528767123287671,17,3,1,1,0,1
1232,1,1,1,0,126000.0,0,1,0,0,49.901369863013706,9.610958904109587,14,2,0,1,1,0
1233,1,1,1,0,126000.0,0,1,0,0,49.901369863013706,9.610958904109587,14,2,0,1,1,0
1234,1,1,1,0,126000.0,0,1,0,0,49.901369863013706,9.610958904109587,14,2,0,1,1,0
1235,0,0,1,0,67500.0,0,0,1,0,36.232876712328775,2.271232876712329,14,1,0,1,1,0
1236,0,0,1,0,67500.0,0,0,1,0,36.232876712328775,2.271232876712329,14,1,0,1,1,0
1237,1,1,1,0,225000.0,0,0,1,0,49.43835616438356,4.945205479452055,4,1,1,1,0,0
1238,1,1,1,0,225000.0,0,0,1,0,49.43835616438356,4.945205479452055,4,1,0,0,1,1
1239,1,1,0,1,270000.0,0,1,0,0,41.24109589041096,9.276712328767124,10,3,0,0,1,1
1240,1,1,0,1,270000.0,0,1,0,0,41.24109589041096,9.276712328767124,10,3,0,0,1,1
1241,0,0,1,0,121500.0,0,1,1,0,30.46027397260274,10.610958904109587,14,1,0,1,0,0
1242,0,0,1,0,121500.0,0,1,1,0,30.46027397260274,10.610958904109587,14,1,1,1,0,1
1243,0,0,1,0,121500.0,0,1,1,0,30.46027397260274,10.610958904109587,14,1,1,0,1,1
1244,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1245,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1246,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1247,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1248,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,0
1249,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1250,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1251,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,0
1252,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1253,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1254,0,0,1,0,90000.0,0,0,0,0,54.9972602739726,0.6054794520547945,11,2,1,1,0,1
1255,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,1,0
1256,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,0,0
1257,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,1,0
1258,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,1,0
1259,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,1,0
1260,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,1,1,0,1
1261,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,1,0
1262,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,1,1,0,1
1263,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,1,1,0,1
1264,0,1,1,0,157500.0,0,0,0,0,29.416438356164388,5.693150684931508,14,2,0,1,0,0
1265,0,1,1,0,135000.0,0,0,0,0,32.934246575342456,0.3561643835616438,14,2,1,1,1,1
1266,0,1,1,0,135000.0,0,0,0,0,32.934246575342456,0.3561643835616438,14,2,1,1,0,1
1267,0,1,1,0,135000.0,0,0,0,0,32.934246575342456,0.3561643835616438,14,2,0,1,1,0
1268,0,1,1,0,135000.0,0,0,0,0,32.934246575342456,0.3561643835616438,14,2,0,1,1,0
1269,0,1,1,0,135000.0,0,0,0,0,32.934246575342456,0.3561643835616438,14,2,0,0,1,1
1270,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,0,1,1,0
1271,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,1,1,0,1
1272,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,1,1,1,1
1273,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,1,1,0,1
1274,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,1,1,0,1
1275,1,1,1,2,99000.0,0,0,0,1,45.36438356164385,8.863013698630136,4,4,1,1,1,1
1276,0,0,1,0,292500.0,0,0,0,0,45.446575342465756,2.7753424657534245,14,2,1,1,0,1
1277,0,0,1,0,292500.0,0,0,0,0,45.446575342465756,2.7753424657534245,14,2,1,1,0,1
1278,1,1,1,2,697500.0,0,1,1,0,38.86027397260274,14.506849315068493,14,3,0,1,1,0
1279,1,1,1,2,697500.0,0,1,1,0,38.86027397260274,14.506849315068493,14,3,0,0,1,1
1280,0,0,1,0,135000.0,0,0,0,0,50.44931506849315,14.254794520547945,14,2,0,1,0,0
1281,0,0,1,0,135000.0,0,0,0,0,50.44931506849315,14.254794520547945,14,2,1,1,0,0
1282,0,0,1,0,135000.0,0,0,0,0,50.44931506849315,14.254794520547945,14,2,1,1,0,0
1283,0,0,1,0,202500.0,0,0,0,0,51.553424657534244,2.997260273972602,8,2,0,1,1,0
1284,0,0,1,0,202500.0,0,0,0,0,51.553424657534244,2.997260273972602,8,2,0,1,1,0
1285,0,0,1,0,202500.0,0,0,0,0,51.553424657534244,2.997260273972602,8,2,1,1,1,1
1286,0,0,1,0,202500.0,0,0,0,0,51.553424657534244,2.997260273972602,8,2,0,1,0,0
1287,0,0,1,0,202500.0,0,0,0,0,51.553424657534244,2.997260273972602,8,2,0,1,1,0
1288,1,0,1,0,135000.0,0,0,1,0,34.59178082191781,14.506849315068493,8,1,0,1,1,0
1289,1,0,1,0,135000.0,0,0,1,0,34.59178082191781,14.506849315068493,8,1,1,1,1,0
1290,1,1,1,1,112500.0,0,0,0,0,46.75890410958904,0.6657534246575343,4,3,0,1,1,0
1291,1,1,1,1,112500.0,0,0,0,0,46.75890410958904,0.6657534246575343,4,3,1,1,0,0
1292,1,1,1,1,112500.0,0,0,0,0,46.75890410958904,0.6657534246575343,4,3,1,1,0,1
1293,1,1,1,1,112500.0,0,0,0,0,46.75890410958904,0.6657534246575343,4,3,0,1,1,0
1294,0,0,1,0,202500.0,0,0,1,0,55.41643835616439,14.838356164383562,3,1,0,0,1,1
1295,0,0,1,0,202500.0,0,0,1,0,55.41643835616439,14.838356164383562,3,1,0,0,1,1
1296,0,0,1,0,202500.0,0,0,1,0,55.41643835616439,14.838356164383562,3,1,0,0,1,1
1297,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,0,1,0,0
1298,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,0,1,1,0
1299,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,1,1,0,1
1300,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,0,1,1,0
1301,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,1,1,0,0
1302,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,1,1,0,1
1303,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,1,1,0,1
1304,0,0,1,1,675000.0,0,1,0,0,43.405479452054784,3.8301369863013703,14,3,1,1,0,1
1305,1,0,1,1,112500.0,0,0,0,0,49.13698630136986,0.9945205479452056,8,3,1,1,0,1
1306,1,1,1,1,675000.0,0,1,0,0,44.76164383561644,12.75068493150685,10,3,0,1,1,0
1307,1,1,1,1,675000.0,0,1,0,0,44.76164383561644,12.75068493150685,10,3,0,1,0,0
1308,1,1,1,1,675000.0,0,1,0,0,44.76164383561644,12.75068493150685,10,3,1,1,0,1
1309,0,1,1,0,90000.0,0,0,0,0,51.91780821917809,2.7452054794520553,2,2,1,1,0,1
1310,0,1,1,0,90000.0,0,0,0,0,51.91780821917809,2.7452054794520553,2,2,1,1,0,1
1311,0,1,1,0,90000.0,0,0,0,0,51.91780821917809,2.7452054794520553,2,2,1,1,0,0
1312,0,1,1,0,90000.0,0,0,0,0,51.91780821917809,2.7452054794520553,2,2,0,1,0,0
1313,0,1,1,0,90000.0,0,0,0,0,51.91780821917809,2.7452054794520553,2,2,1,1,0,1
1314,0,0,0,0,180000.0,0,0,1,0,27.78356164383561,6.934246575342466,2,1,0,1,1,0
1315,0,0,0,0,180000.0,0,0,1,0,27.78356164383561,6.934246575342466,2,1,0,1,0,0
1316,0,0,0,0,180000.0,0,0,1,0,27.78356164383561,6.934246575342466,2,1,1,1,0,0
1317,0,0,0,0,180000.0,0,0,1,0,27.78356164383561,6.934246575342466,2,1,1,1,0,1
1318,1,1,1,0,112500.0,0,0,0,0,41.56712328767123,6.504109589041097,14,2,0,1,1,0
1319,0,0,0,0,225000.0,0,1,1,1,28.81369863013699,4.934246575342466,3,1,1,1,0,0
1320,0,0,0,0,225000.0,0,1,1,0,35.35342465753425,11.772602739726029,8,1,0,0,1,1
1321,0,0,0,0,225000.0,0,1,1,0,35.35342465753425,11.772602739726029,8,1,1,1,0,1
1322,0,0,0,0,225000.0,0,1,1,0,35.35342465753425,11.772602739726029,8,1,1,1,0,0
1323,0,0,0,0,225000.0,0,1,1,0,35.35342465753425,11.772602739726029,8,1,1,1,0,1
1324,1,1,1,1,225000.0,0,0,0,0,37.317808219178076,3.0876712328767124,4,3,0,1,1,0
1325,1,1,1,1,225000.0,0,0,0,0,37.317808219178076,3.0876712328767124,4,3,0,1,1,0
1326,1,1,1,1,225000.0,0,0,0,0,37.317808219178076,3.0876712328767124,4,3,0,1,0,0
1327,1,1,1,1,225000.0,0,0,0,0,37.317808219178076,3.0876712328767124,4,3,1,1,0,0
1328,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,0,1,1,0
1329,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,0,1,1,0
1330,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,0,1,1,0
1331,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,0,0,1,1
1332,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,1,1,0,1
1333,1,1,1,1,225000.0,0,1,0,0,34.967123287671235,6.178082191780822,3,3,1,1,1,1
1334,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,1,1,0,0
1335,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,1,1,0,0
1336,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,1,1,0,0
1337,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,1,1,0,0
1338,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,0,0,1,1
1339,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,0,1,1,0
1340,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,0,0,1,1
1341,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,0,0,1,1
1342,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,0,0,1,1
1343,1,1,0,0,310500.0,0,1,1,0,27.2054794520548,1.8465753424657532,8,1,1,1,1,0
1344,0,0,1,2,112500.0,0,1,0,0,29.810958904109587,0.33424657534246577,14,4,1,1,0,0
1345,0,0,1,2,112500.0,0,1,0,0,29.810958904109587,0.33424657534246577,14,4,0,1,0,0
1346,0,0,1,1,225000.0,0,1,0,0,29.05205479452055,6.504109589041097,14,3,0,1,1,0
1347,0,0,1,1,225000.0,0,1,0,0,29.05205479452055,6.504109589041097,14,3,1,1,0,0
1348,0,0,1,1,67500.0,0,1,0,0,34.109589041095894,4.016438356164383,8,3,1,1,1,1
1349,0,0,1,1,67500.0,0,1,0,0,34.109589041095894,4.016438356164383,8,3,0,1,0,0
1350,0,0,1,1,67500.0,0,1,0,0,34.109589041095894,4.016438356164383,8,3,0,1,0,0
1351,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,1,1,1,1
1352,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,0,1,1,0
1353,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,1,1,1,1
1354,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,1,1,1,1
1355,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,0,1,1,0
1356,0,0,1,0,157500.0,0,0,0,0,50.56438356164385,18.605479452054798,10,2,1,1,1,1
1357,0,0,0,0,135000.0,0,0,1,0,52.386301369863006,2.0136986301369864,14,1,0,1,0,0
1358,0,0,0,0,135000.0,0,1,1,0,31.364383561643837,5.4301369863013695,0,1,1,1,0,1
1359,0,0,0,0,135000.0,0,1,1,0,31.364383561643837,5.4301369863013695,0,1,1,1,0,1
1360,0,1,1,1,270000.0,0,0,0,0,39.75890410958904,12.591780821917805,8,3,0,0,1,1
1361,0,1,1,1,270000.0,0,0,0,0,39.75890410958904,12.591780821917805,8,3,1,1,0,1
1362,0,1,1,1,270000.0,0,0,0,0,39.75890410958904,12.591780821917805,8,3,0,1,1,0
1363,0,1,1,1,270000.0,0,0,0,0,39.75890410958904,12.591780821917805,8,3,1,1,0,1
1364,0,1,1,1,270000.0,0,0,0,0,39.75890410958904,12.591780821917805,8,3,1,1,1,0
1365,0,0,1,1,157500.0,0,0,0,0,42.72328767123288,1.9315068493150684,2,3,1,1,0,1
1366,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,0,1,1,0
1367,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,1,1,1,0
1368,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,1,1,0,1
1369,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,1,1,1,1
1370,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,1,1,1,1
1371,0,1,1,1,180000.0,0,1,0,0,32.605479452054794,0.5013698630136987,3,3,0,1,0,0
1372,0,0,1,0,90000.0,0,1,1,0,41.9972602739726,3.7561643835616434,3,1,0,0,1,1
1373,0,0,1,0,90000.0,0,1,1,0,41.9972602739726,3.7561643835616434,3,1,0,0,1,1
1374,0,0,1,0,90000.0,0,1,1,0,41.9972602739726,3.7561643835616434,3,1,0,0,1,1
1375,1,0,1,0,270000.0,0,0,0,0,46.29041095890411,0.6794520547945205,8,2,0,0,1,1
1376,1,0,1,0,270000.0,0,0,0,0,46.29041095890411,0.6794520547945205,8,2,0,0,1,1
1377,1,0,1,0,270000.0,0,0,0,0,46.29041095890411,0.6794520547945205,8,2,1,0,0,1
1378,1,0,1,0,270000.0,0,0,0,0,46.29041095890411,0.6794520547945205,8,2,0,1,0,0
1379,1,0,1,0,270000.0,0,0,0,0,46.29041095890411,0.6794520547945205,8,2,0,1,0,0
